function,QP::QS::u64_raw_,num_global_vars_referenced,4,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_if_stmts,4,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_instance_data_members_read,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_instance_data_members_referenced,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_instance_data_members_written,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_jump_stmts,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_labels,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_lines,16,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_loops,1,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_monocarpic_do_stmts,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_mutable_instance_data_members_read,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_mutable_instance_data_members_written,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_non_static_calls_non_this,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_non_static_local_vars,6,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_non_term_cond_loops,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_parameters,1,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_parameters_with_default_args,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_return_stmts,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_selection_stmts,4,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_static_local_vars,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_stmts,25,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_switch_stmts,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_switch_stmts_without_default,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_throw_exprs,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_try_stmts,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::u64_raw_,num_while_stmts,0,..\..\src\qs\qs_64bit.cpp:41:10
function,QP::QS::beginRec_,avg_scope_nesting_depth,1.586,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,cyclomatic_complexity,7,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,halstead_bugs,0.167,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,halstead_difficulty,11.880,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,halstead_effort,5957.615,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,halstead_length,97,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,halstead_level,0.084,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,halstead_time,330.979,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,halstead_vocabulary,36,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,halstead_volume,501.483,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,max_cases_in_switch,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,max_catch_handlers_in_try,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,max_if_else_chain_paths,2,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,max_loop_nesting_depth,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,max_scope_nesting_depth,3,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,npath,14,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_backward_goto_stmts,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_calls,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_catch_handlers,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_code_lines,14,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_comment_lines,9,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_control_stmts,5,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_do_stmts,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_else,1,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_empty_lines,4,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_expr_stmts,19,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_for_stmts,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_forward_goto_stmts,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_global_vars_referenced,4,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_if_stmts,5,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_instance_data_members_read,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_instance_data_members_referenced,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_instance_data_members_written,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_jump_stmts,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_labels,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_lines,18,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_loops,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_monocarpic_do_stmts,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_mutable_instance_data_members_read,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_mutable_instance_data_members_written,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_non_static_calls_non_this,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_non_static_local_vars,5,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_non_term_cond_loops,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_parameters,1,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_parameters_with_default_args,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_return_stmts,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_selection_stmts,5,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_static_local_vars,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_stmts,29,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_switch_stmts,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_switch_stmts_without_default,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_throw_exprs,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_try_stmts,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::beginRec_,num_while_stmts,0,..\..\src\qs\qs.cpp:407:10
function,QP::QS::onGetTime,avg_scope_nesting_depth,1,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,cyclomatic_complexity,1,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,halstead_bugs,0.014,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,halstead_difficulty,3,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,halstead_effort,124.540,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,halstead_length,12,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,halstead_level,0.333,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,halstead_time,6.919,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,halstead_vocabulary,11,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,halstead_volume,41.513,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,max_cases_in_switch,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,max_catch_handlers_in_try,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,max_if_else_chain_paths,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,max_loop_nesting_depth,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,max_scope_nesting_depth,1,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,npath,1,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_backward_goto_stmts,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_calls,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_catch_handlers,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_code_lines,3,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_comment_lines,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_control_stmts,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_do_stmts,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_else,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_empty_lines,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_expr_stmts,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_for_stmts,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_forward_goto_stmts,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_global_vars_referenced,1,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_if_stmts,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_instance_data_members_read,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_instance_data_members_referenced,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_instance_data_members_written,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_jump_stmts,1,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_labels,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_lines,3,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_loops,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_monocarpic_do_stmts,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_mutable_instance_data_members_read,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_mutable_instance_data_members_written,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_non_static_calls_non_this,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_non_static_local_vars,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_non_term_cond_loops,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_parameters,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_parameters_with_default_args,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_return_stmts,1,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_selection_stmts,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_static_local_vars,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_stmts,1,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_switch_stmts,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_switch_stmts_without_default,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_throw_exprs,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_try_stmts,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::onGetTime,num_while_stmts,0,..\..\src\qs\qs_rx.cpp:1345:15
function,QP::QS::rxInitBuf,avg_scope_nesting_depth,1,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,cyclomatic_complexity,1,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,halstead_bugs,0.294,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,halstead_difficulty,13.512,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,halstead_effort,11900.588,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,halstead_length,151,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,halstead_level,0.074,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,halstead_time,661.144,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,halstead_vocabulary,57,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,halstead_volume,880.766,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,max_cases_in_switch,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,max_catch_handlers_in_try,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,max_if_else_chain_paths,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,max_loop_nesting_depth,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,max_scope_nesting_depth,1,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,npath,1,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_backward_goto_stmts,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_calls,5,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_catch_handlers,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_code_lines,26,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_comment_lines,2,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_control_stmts,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_do_stmts,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_else,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_empty_lines,4,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_expr_stmts,20,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_for_stmts,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_forward_goto_stmts,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_global_vars_referenced,3,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_if_stmts,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_instance_data_members_read,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_instance_data_members_referenced,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_instance_data_members_written,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_jump_stmts,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_labels,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_lines,31,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_loops,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_monocarpic_do_stmts,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_mutable_instance_data_members_read,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_mutable_instance_data_members_written,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_non_static_calls_non_this,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_non_static_local_vars,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_non_term_cond_loops,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_parameters,2,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_parameters_with_default_args,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_return_stmts,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_selection_stmts,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_static_local_vars,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_stmts,20,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_switch_stmts,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_switch_stmts_without_default,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_throw_exprs,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_try_stmts,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::rxInitBuf,num_while_stmts,0,..\..\src\qs\qs_rx.cpp:241:10
function,QP::QS::u8u8_raw_,avg_scope_nesting_depth,1.865,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,cyclomatic_complexity,11,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,halstead_bugs,0.120,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,halstead_difficulty,10.789,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,halstead_effort,3878.714,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,halstead_length,74,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,halstead_level,0.093,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,halstead_time,215.484,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,halstead_vocabulary,29,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,halstead_volume,359.491,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,max_cases_in_switch,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,max_catch_handlers_in_try,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,max_if_else_chain_paths,2,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,max_loop_nesting_depth,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,max_scope_nesting_depth,3,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,npath,49,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_backward_goto_stmts,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_calls,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_catch_handlers,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_code_lines,11,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_comment_lines,7,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_control_stmts,8,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_do_stmts,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_else,2,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_empty_lines,2,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_expr_stmts,25,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_for_stmts,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_forward_goto_stmts,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_global_vars_referenced,4,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_if_stmts,8,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_instance_data_members_read,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_instance_data_members_referenced,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_instance_data_members_written,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_jump_stmts,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_labels,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_lines,13,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_loops,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_monocarpic_do_stmts,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_mutable_instance_data_members_read,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_mutable_instance_data_members_written,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_non_static_calls_non_this,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_non_static_local_vars,4,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_non_term_cond_loops,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_parameters,2,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_parameters_with_default_args,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_return_stmts,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_selection_stmts,8,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_static_local_vars,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_stmts,37,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_switch_stmts,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_switch_stmts_without_default,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_throw_exprs,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_try_stmts,0,..\..\src\qs\qs.cpp:735:10
function,QP::QS::u8u8_raw_,num_while_stmts,0,..\..\src\qs\qs.cpp:735:10
function,QP::QActive::start,avg_scope_nesting_depth,1,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,cyclomatic_complexity,4,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,halstead_bugs,0.155,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,halstead_difficulty,10.250,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,halstead_effort,4769.256,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,halstead_length,90,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,halstead_level,0.098,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,halstead_time,264.959,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,halstead_vocabulary,36,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,halstead_volume,465.293,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,max_cases_in_switch,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,max_catch_handlers_in_try,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,max_if_else_chain_paths,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,max_loop_nesting_depth,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,max_scope_nesting_depth,1,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,npath,3,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_backward_goto_stmts,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_calls,4,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_catch_handlers,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_code_lines,13,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_comment_lines,8,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_control_stmts,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_do_stmts,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_else,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_empty_lines,4,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_expr_stmts,7,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_for_stmts,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_forward_goto_stmts,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_global_vars_referenced,1,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_if_stmts,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_instance_data_members_read,1,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_instance_data_members_referenced,1,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_instance_data_members_written,1,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_jump_stmts,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_labels,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_lines,19,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_loops,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_monocarpic_do_stmts,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_mutable_instance_data_members_read,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_mutable_instance_data_members_written,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_non_static_calls_non_this,1,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_non_static_local_vars,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_non_term_cond_loops,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_parameters,6,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_parameters_with_default_args,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_return_stmts,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_selection_stmts,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_static_local_vars,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_stmts,7,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_switch_stmts,0,..\..\src\qs\qutest.cpp:88:15
